1450.6760 	EXP 	New trial (rep=0, index=17): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.45209603025284606}
1450.6927 	EXP 	text_6: autoDraw = False
1450.6927 	EXP 	text_5: autoDraw = False
1450.6927 	EXP 	stopl: autoDraw = False
1450.6927 	EXP 	stopr: autoDraw = False
1450.6927 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1450.6927 	EXP 	text_6: autoDraw = True
1450.6927 	EXP 	text_5: autoDraw = True
1450.6927 	EXP 	stopl: autoDraw = True
1450.6927 	EXP 	stopr: autoDraw = True
1450.9251 	EXP 	New trial (rep=0, index=18): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21700233089842735}
1450.9418 	EXP 	text_6: autoDraw = False
1450.9418 	EXP 	text_5: autoDraw = False
1450.9418 	EXP 	stopl: autoDraw = False
1450.9418 	EXP 	stopr: autoDraw = False
1450.9418 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1450.9418 	EXP 	text_6: autoDraw = True
1450.9418 	EXP 	text_5: autoDraw = True
1450.9418 	EXP 	stopl: autoDraw = True
1450.9418 	EXP 	stopr: autoDraw = True
1451.2253 	EXP 	New trial (rep=0, index=19): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.557922392608305}
1451.2556 	EXP 	text_6: autoDraw = False
1451.2556 	EXP 	text_5: autoDraw = False
1451.2556 	EXP 	stopl: autoDraw = False
1451.2556 	EXP 	stopr: autoDraw = False
1451.2556 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1451.2556 	EXP 	text_6: autoDraw = True
1451.2556 	EXP 	text_5: autoDraw = True
1451.2556 	EXP 	stopl: autoDraw = True
1451.2556 	EXP 	stopr: autoDraw = True
1451.4912 	EXP 	New trial (rep=0, index=20): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.9869865096750591}
1451.5084 	EXP 	text_6: autoDraw = False
1451.5084 	EXP 	text_5: autoDraw = False
1451.5084 	EXP 	stopl: autoDraw = False
1451.5084 	EXP 	stopr: autoDraw = False
1451.5084 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1451.5084 	EXP 	text_6: autoDraw = True
1451.5084 	EXP 	text_5: autoDraw = True
1451.5084 	EXP 	stopl: autoDraw = True
1451.5084 	EXP 	stopr: autoDraw = True
1451.7744 	EXP 	New trial (rep=0, index=21): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5265264298771956}
1451.7911 	EXP 	text_6: autoDraw = False
1451.7911 	EXP 	text_5: autoDraw = False
1451.7911 	EXP 	stopl: autoDraw = False
1451.7911 	EXP 	stopr: autoDraw = False
1451.7911 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1451.7911 	EXP 	text_6: autoDraw = True
1451.7911 	EXP 	text_5: autoDraw = True
1451.7911 	EXP 	stopl: autoDraw = True
1451.7911 	EXP 	stopr: autoDraw = True
1452.0418 	EXP 	New trial (rep=0, index=22): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.09426278249135123}
1452.0581 	EXP 	text_6: autoDraw = False
1452.0581 	EXP 	text_5: autoDraw = False
1452.0581 	EXP 	stopl: autoDraw = False
1452.0581 	EXP 	stopr: autoDraw = False
1452.0581 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1452.0581 	EXP 	text_6: autoDraw = True
1452.0581 	EXP 	text_5: autoDraw = True
1452.0581 	EXP 	stopl: autoDraw = True
1452.0581 	EXP 	stopr: autoDraw = True
1452.3249 	EXP 	New trial (rep=0, index=23): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.2711164724031814}
1452.3415 	EXP 	text_6: autoDraw = False
1452.3415 	EXP 	text_5: autoDraw = False
1452.3415 	EXP 	stopl: autoDraw = False
1452.3415 	EXP 	stopr: autoDraw = False
1452.3415 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1452.3415 	EXP 	text_6: autoDraw = True
1452.3415 	EXP 	text_5: autoDraw = True
1452.3415 	EXP 	stopl: autoDraw = True
1452.3415 	EXP 	stopr: autoDraw = True
1452.5867 	EXP 	New trial (rep=0, index=24): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5631215397837893}
1452.6019 	EXP 	text_6: autoDraw = False
1452.6019 	EXP 	text_5: autoDraw = False
1452.6019 	EXP 	stopl: autoDraw = False
1452.6019 	EXP 	stopr: autoDraw = False
1452.6019 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1452.6019 	EXP 	text_6: autoDraw = True
1452.6019 	EXP 	text_5: autoDraw = True
1452.6019 	EXP 	stopl: autoDraw = True
1452.6019 	EXP 	stopr: autoDraw = True
1452.8408 	EXP 	New trial (rep=0, index=25): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7466922922071954}
1452.8573 	EXP 	text_6: autoDraw = False
1452.8573 	EXP 	text_5: autoDraw = False
1452.8573 	EXP 	stopl: autoDraw = False
1452.8573 	EXP 	stopr: autoDraw = False
1452.8573 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1452.8573 	EXP 	text_6: autoDraw = True
1452.8573 	EXP 	text_5: autoDraw = True
1452.8573 	EXP 	stopl: autoDraw = True
1452.8573 	EXP 	stopr: autoDraw = True
1453.0579 	EXP 	New trial (rep=0, index=26): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
1453.0753 	EXP 	text_6: autoDraw = False
1453.0753 	EXP 	text_5: autoDraw = False
1453.0753 	EXP 	stopl: autoDraw = False
1453.0753 	EXP 	stopr: autoDraw = False
1453.0753 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1453.0753 	EXP 	text_6: autoDraw = True
1453.0753 	EXP 	text_5: autoDraw = True
1453.0753 	EXP 	stopl: autoDraw = True
1453.0753 	EXP 	stopr: autoDraw = True
1453.1239 	EXP 	New trial (rep=0, index=27): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.19051325419023346}
1453.1405 	EXP 	text_6: autoDraw = False
1453.1405 	EXP 	text_5: autoDraw = False
1453.1405 	EXP 	stopl: autoDraw = False
1453.1405 	EXP 	stopr: autoDraw = False
1453.1405 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1453.1405 	EXP 	text_6: autoDraw = True
1453.1405 	EXP 	text_5: autoDraw = True
1453.1405 	EXP 	stopl: autoDraw = True
1453.1405 	EXP 	stopr: autoDraw = True
1453.2907 	EXP 	New trial (rep=0, index=28): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.1436934197931079}
1453.3081 	EXP 	text_6: autoDraw = False
1453.3081 	EXP 	text_5: autoDraw = False
1453.3081 	EXP 	stopl: autoDraw = False
1453.3081 	EXP 	stopr: autoDraw = False
1453.3081 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1453.3081 	EXP 	text_6: autoDraw = True
1453.3081 	EXP 	text_5: autoDraw = True
1453.3081 	EXP 	stopl: autoDraw = True
1453.3081 	EXP 	stopr: autoDraw = True
1453.5573 	EXP 	New trial (rep=0, index=29): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8330389460395536}
1453.5739 	EXP 	text_6: autoDraw = False
1453.5739 	EXP 	text_5: autoDraw = False
1453.5739 	EXP 	stopl: autoDraw = False
1453.5739 	EXP 	stopr: autoDraw = False
1453.5739 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1453.5739 	EXP 	text_6: autoDraw = True
1453.5739 	EXP 	text_5: autoDraw = True
1453.5739 	EXP 	stopl: autoDraw = True
1453.5739 	EXP 	stopr: autoDraw = True
1453.8070 	EXP 	New trial (rep=0, index=30): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.8702549056290255}
1453.8235 	EXP 	text_6: autoDraw = False
1453.8235 	EXP 	text_5: autoDraw = False
1453.8235 	EXP 	stopl: autoDraw = False
1453.8235 	EXP 	stopr: autoDraw = False
1453.8235 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1453.8235 	EXP 	text_6: autoDraw = True
1453.8235 	EXP 	text_5: autoDraw = True
1453.8235 	EXP 	stopl: autoDraw = True
1453.8235 	EXP 	stopr: autoDraw = True
1453.9925 	EXP 	New trial (rep=0, index=31): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.23206704470430572}
1454.0081 	EXP 	text_6: autoDraw = False
1454.0081 	EXP 	text_5: autoDraw = False
1454.0081 	EXP 	stopl: autoDraw = False
1454.0081 	EXP 	stopr: autoDraw = False
1454.0081 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1454.0081 	EXP 	text_6: autoDraw = True
1454.0081 	EXP 	text_5: autoDraw = True
1454.0081 	EXP 	stopl: autoDraw = True
1454.0081 	EXP 	stopr: autoDraw = True
1454.2233 	EXP 	New trial (rep=0, index=32): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9349624421999134}
1454.2396 	EXP 	text_6: autoDraw = False
1454.2396 	EXP 	text_5: autoDraw = False
1454.2396 	EXP 	stopl: autoDraw = False
1454.2396 	EXP 	stopr: autoDraw = False
1454.2396 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1454.2396 	EXP 	text_6: autoDraw = True
1454.2396 	EXP 	text_5: autoDraw = True
1454.2396 	EXP 	stopl: autoDraw = True
1454.2396 	EXP 	stopr: autoDraw = True
1454.4742 	EXP 	New trial (rep=0, index=33): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8474446088913444}
1454.4908 	EXP 	text_6: autoDraw = False
1454.4908 	EXP 	text_5: autoDraw = False
1454.4908 	EXP 	stopl: autoDraw = False
1454.4908 	EXP 	stopr: autoDraw = False
1454.4908 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1454.4908 	EXP 	text_6: autoDraw = True
1454.4908 	EXP 	text_5: autoDraw = True
1454.4908 	EXP 	stopl: autoDraw = True
1454.4908 	EXP 	stopr: autoDraw = True
1454.5067 	EXP 	New trial (rep=0, index=34): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.6075543325869368}
1454.5228 	EXP 	text_6: autoDraw = False
1454.5228 	EXP 	text_5: autoDraw = False
1454.5228 	EXP 	stopl: autoDraw = False
1454.5228 	EXP 	stopr: autoDraw = False
1454.5228 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1454.5228 	EXP 	text_6: autoDraw = True
1454.5228 	EXP 	text_5: autoDraw = True
1454.5228 	EXP 	stopl: autoDraw = True
1454.5228 	EXP 	stopr: autoDraw = True
1454.7240 	EXP 	New trial (rep=0, index=35): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7006469269121671}
1454.7404 	EXP 	text_6: autoDraw = False
1454.7404 	EXP 	text_5: autoDraw = False
1454.7404 	EXP 	stopl: autoDraw = False
1454.7404 	EXP 	stopr: autoDraw = False
1454.7404 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1454.7404 	EXP 	text_6: autoDraw = True
1454.7404 	EXP 	text_5: autoDraw = True
1454.7404 	EXP 	stopl: autoDraw = True
1454.7404 	EXP 	stopr: autoDraw = True
1454.9408 	EXP 	New trial (rep=0, index=36): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9862391246911979}
1454.9566 	EXP 	text_6: autoDraw = False
1454.9566 	EXP 	text_5: autoDraw = False
1454.9566 	EXP 	stopl: autoDraw = False
1454.9566 	EXP 	stopr: autoDraw = False
1454.9566 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1454.9566 	EXP 	text_6: autoDraw = True
1454.9566 	EXP 	text_5: autoDraw = True
1454.9566 	EXP 	stopl: autoDraw = True
1454.9566 	EXP 	stopr: autoDraw = True
1455.2231 	EXP 	New trial (rep=0, index=37): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.2269112088478803}
1455.2399 	EXP 	text_6: autoDraw = False
1455.2399 	EXP 	text_5: autoDraw = False
1455.2399 	EXP 	stopl: autoDraw = False
1455.2399 	EXP 	stopr: autoDraw = False
1455.2399 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1455.2399 	EXP 	text_6: autoDraw = True
1455.2399 	EXP 	text_5: autoDraw = True
1455.2399 	EXP 	stopl: autoDraw = True
1455.2399 	EXP 	stopr: autoDraw = True
1455.4238 	EXP 	New trial (rep=0, index=38): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.34446592250373875}
1455.4403 	EXP 	text_6: autoDraw = False
1455.4403 	EXP 	text_5: autoDraw = False
1455.4403 	EXP 	stopl: autoDraw = False
1455.4403 	EXP 	stopr: autoDraw = False
1455.4403 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1455.4403 	EXP 	text_6: autoDraw = True
1455.4403 	EXP 	text_5: autoDraw = True
1455.4403 	EXP 	stopl: autoDraw = True
1455.4403 	EXP 	stopr: autoDraw = True
1455.6741 	EXP 	New trial (rep=0, index=39): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.07361650732216685}
1455.6917 	EXP 	text_6: autoDraw = False
1455.6917 	EXP 	text_5: autoDraw = False
1455.6917 	EXP 	stopl: autoDraw = False
1455.6917 	EXP 	stopr: autoDraw = False
1455.6917 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1455.6917 	EXP 	text_6: autoDraw = True
1455.6917 	EXP 	text_5: autoDraw = True
1455.6917 	EXP 	stopl: autoDraw = True
1455.6917 	EXP 	stopr: autoDraw = True
1455.9569 	EXP 	New trial (rep=0, index=40): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
1455.9869 	EXP 	text_6: autoDraw = False
1455.9869 	EXP 	text_5: autoDraw = False
1455.9869 	EXP 	stopl: autoDraw = False
1455.9869 	EXP 	stopr: autoDraw = False
1455.9869 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1455.9869 	EXP 	text_6: autoDraw = True
1455.9869 	EXP 	text_5: autoDraw = True
1455.9869 	EXP 	stopl: autoDraw = True
1455.9869 	EXP 	stopr: autoDraw = True
1456.1895 	EXP 	New trial (rep=0, index=41): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.408172509243504}
1456.2064 	EXP 	text_6: autoDraw = False
1456.2064 	EXP 	text_5: autoDraw = False
1456.2064 	EXP 	stopl: autoDraw = False
1456.2064 	EXP 	stopr: autoDraw = False
1456.2064 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1456.2064 	EXP 	text_6: autoDraw = True
1456.2064 	EXP 	text_5: autoDraw = True
1456.2064 	EXP 	stopl: autoDraw = True
1456.2064 	EXP 	stopr: autoDraw = True
1456.4397 	EXP 	New trial (rep=0, index=42): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.6007167790447655}
1456.4563 	EXP 	text_6: autoDraw = False
1456.4563 	EXP 	text_5: autoDraw = False
1456.4563 	EXP 	stopl: autoDraw = False
1456.4563 	EXP 	stopr: autoDraw = False
1456.4563 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1456.4563 	EXP 	text_6: autoDraw = True
1456.4563 	EXP 	text_5: autoDraw = True
1456.4563 	EXP 	stopl: autoDraw = True
1456.4563 	EXP 	stopr: autoDraw = True
1456.6728 	EXP 	New trial (rep=0, index=43): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.3329603742438083}
1456.6902 	EXP 	text_6: autoDraw = False
1456.6902 	EXP 	text_5: autoDraw = False
1456.6902 	EXP 	stopl: autoDraw = False
1456.6902 	EXP 	stopr: autoDraw = False
1456.6902 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1456.6902 	EXP 	text_6: autoDraw = True
1456.6902 	EXP 	text_5: autoDraw = True
1456.6902 	EXP 	stopl: autoDraw = True
1456.6902 	EXP 	stopr: autoDraw = True
1456.9562 	EXP 	New trial (rep=0, index=44): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.10226013230401498}
1456.9726 	EXP 	text_6: autoDraw = False
1456.9726 	EXP 	text_5: autoDraw = False
1456.9726 	EXP 	stopl: autoDraw = False
1456.9726 	EXP 	stopr: autoDraw = False
1456.9726 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1456.9726 	EXP 	text_6: autoDraw = True
1456.9726 	EXP 	text_5: autoDraw = True
1456.9726 	EXP 	stopl: autoDraw = True
1456.9726 	EXP 	stopr: autoDraw = True
1457.2061 	EXP 	New trial (rep=0, index=45): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.45281526645097336}
1457.2227 	EXP 	text_6: autoDraw = False
1457.2227 	EXP 	text_5: autoDraw = False
1457.2227 	EXP 	stopl: autoDraw = False
1457.2227 	EXP 	stopr: autoDraw = False
1457.2227 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1457.2227 	EXP 	text_6: autoDraw = True
1457.2227 	EXP 	text_5: autoDraw = True
1457.2227 	EXP 	stopl: autoDraw = True
1457.2227 	EXP 	stopr: autoDraw = True
1457.4531 	EXP 	New trial (rep=0, index=46): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.6527343509422131}
1457.4724 	EXP 	text_6: autoDraw = False
1457.4724 	EXP 	text_5: autoDraw = False
1457.4724 	EXP 	stopl: autoDraw = False
1457.4724 	EXP 	stopr: autoDraw = False
1457.4724 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1457.4724 	EXP 	text_6: autoDraw = True
1457.4724 	EXP 	text_5: autoDraw = True
1457.4724 	EXP 	stopl: autoDraw = True
1457.4724 	EXP 	stopr: autoDraw = True
1457.7235 	EXP 	New trial (rep=0, index=47): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7326194956219807}
1457.7528 	EXP 	text_6: autoDraw = False
1457.7528 	EXP 	text_5: autoDraw = False
1457.7528 	EXP 	stopl: autoDraw = False
1457.7528 	EXP 	stopr: autoDraw = False
1457.7528 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1457.7528 	EXP 	text_6: autoDraw = True
1457.7528 	EXP 	text_5: autoDraw = True
1457.7528 	EXP 	stopl: autoDraw = True
1457.7528 	EXP 	stopr: autoDraw = True
1457.9561 	EXP 	New trial (rep=0, index=48): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.04528805364018251}
1457.9731 	EXP 	text_6: autoDraw = False
1457.9731 	EXP 	text_5: autoDraw = False
1457.9731 	EXP 	stopl: autoDraw = False
1457.9731 	EXP 	stopr: autoDraw = False
1457.9731 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1457.9731 	EXP 	text_6: autoDraw = True
1457.9731 	EXP 	text_5: autoDraw = True
1457.9731 	EXP 	stopl: autoDraw = True
1457.9731 	EXP 	stopr: autoDraw = True
1458.2223 	EXP 	New trial (rep=0, index=49): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21078651124033343}
1458.2385 	EXP 	text_6: autoDraw = False
1458.2385 	EXP 	text_5: autoDraw = False
1458.2385 	EXP 	stopl: autoDraw = False
1458.2385 	EXP 	stopr: autoDraw = False
1458.2385 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1458.2385 	EXP 	text_6: autoDraw = True
1458.2385 	EXP 	text_5: autoDraw = True
1458.2385 	EXP 	stopl: autoDraw = True
1458.2385 	EXP 	stopr: autoDraw = True
1458.5063 	EXP 	New trial (rep=0, index=50): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
1458.5367 	EXP 	text_6: autoDraw = False
1458.5367 	EXP 	text_5: autoDraw = False
1458.5367 	EXP 	stopl: autoDraw = False
1458.5367 	EXP 	stopr: autoDraw = False
1458.5367 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1458.5367 	EXP 	text_6: autoDraw = True
1458.5367 	EXP 	text_5: autoDraw = True
1458.5367 	EXP 	stopl: autoDraw = True
1458.5367 	EXP 	stopr: autoDraw = True
1461.4215 	EXP 	New trial (rep=0, index=51): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
1461.4381 	EXP 	text_6: autoDraw = False
1461.4381 	EXP 	text_5: autoDraw = False
1461.4381 	EXP 	stopl: autoDraw = False
1461.4381 	EXP 	stopr: autoDraw = False
1461.4381 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1461.4381 	EXP 	text_6: autoDraw = True
1461.4381 	EXP 	text_5: autoDraw = True
1461.4381 	EXP 	stopl: autoDraw = True
1461.4381 	EXP 	stopr: autoDraw = True
1461.7380 	EXP 	New trial (rep=0, index=52): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.5333334761316173}
1461.7542 	EXP 	text_6: autoDraw = False
1461.7542 	EXP 	text_5: autoDraw = False
1461.7542 	EXP 	stopl: autoDraw = False
1461.7542 	EXP 	stopr: autoDraw = False
1461.7542 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1461.7542 	EXP 	text_6: autoDraw = True
1461.7542 	EXP 	text_5: autoDraw = True
1461.7542 	EXP 	stopl: autoDraw = True
1461.7542 	EXP 	stopr: autoDraw = True
1461.9874 	EXP 	New trial (rep=0, index=53): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.2200899851331911}
1462.0036 	EXP 	text_6: autoDraw = False
1462.0036 	EXP 	text_5: autoDraw = False
1462.0036 	EXP 	stopl: autoDraw = False
1462.0036 	EXP 	stopr: autoDraw = False
1462.0036 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1462.0036 	EXP 	text_6: autoDraw = True
1462.0036 	EXP 	text_5: autoDraw = True
1462.0036 	EXP 	stopl: autoDraw = True
1462.0036 	EXP 	stopr: autoDraw = True
1462.2055 	EXP 	New trial (rep=0, index=54): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.25592210451755715}
1462.2219 	EXP 	text_6: autoDraw = False
1462.2219 	EXP 	text_5: autoDraw = False
1462.2219 	EXP 	stopl: autoDraw = False
1462.2219 	EXP 	stopr: autoDraw = False
1462.2219 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1462.2219 	EXP 	text_6: autoDraw = True
1462.2219 	EXP 	text_5: autoDraw = True
1462.2219 	EXP 	stopl: autoDraw = True
1462.2219 	EXP 	stopr: autoDraw = True
1462.3546 	EXP 	New trial (rep=0, index=55): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.17809999888779438}
1462.3708 	EXP 	text_6: autoDraw = False
1462.3708 	EXP 	text_5: autoDraw = False
1462.3708 	EXP 	stopl: autoDraw = False
1462.3708 	EXP 	stopr: autoDraw = False
1462.3708 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1462.3708 	EXP 	text_6: autoDraw = True
1462.3708 	EXP 	text_5: autoDraw = True
1462.3708 	EXP 	stopl: autoDraw = True
1462.3708 	EXP 	stopr: autoDraw = True
1462.5555 	EXP 	New trial (rep=0, index=56): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
1462.5832 	EXP 	text_6: autoDraw = False
1462.5832 	EXP 	text_5: autoDraw = False
1462.5832 	EXP 	stopl: autoDraw = False
1462.5832 	EXP 	stopr: autoDraw = False
1462.5832 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1462.5832 	EXP 	text_6: autoDraw = True
1462.5832 	EXP 	text_5: autoDraw = True
1462.5832 	EXP 	stopl: autoDraw = True
1462.5832 	EXP 	stopr: autoDraw = True
1462.7050 	EXP 	New trial (rep=0, index=57): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4702487574624936}
1462.7216 	EXP 	text_6: autoDraw = False
1462.7216 	EXP 	text_5: autoDraw = False
1462.7216 	EXP 	stopl: autoDraw = False
1462.7216 	EXP 	stopr: autoDraw = False
1462.7216 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
